time energy 
0.52703 1.0622
0.52753 1.0611
0.52803 1.0601
0.52853 1.0591
0.52903 1.058
0.52953 1.057
0.53003 1.056
0.53053 1.0549
0.53103 1.0539
0.53153 1.0529
0.53203 1.0519
0.53253 1.0508
0.53303 1.0498
0.53353 1.0488
0.53403 1.0477
0.53453 1.0467
0.53504 1.0457
0.53554 1.0447
0.53604 1.0437
0.53654 1.0426
0.53704 1.0416
0.53754 1.0406
0.53804 1.0396
0.53854 1.0386
0.53904 1.0375
0.53954 1.0365
0.54004 1.0355
0.54054 1.0345
0.54104 1.0335
0.54154 1.0325
0.54204 1.0315
0.54254 1.0304
0.54304 1.0294
0.54354 1.0284
0.54404 1.0274
0.54454 1.0264
0.54505 1.0254
0.54555 1.0244
0.54605 1.0234
0.54655 1.0224
0.54705 1.0214
0.54755 1.0204
0.54805 1.0194
0.54855 1.0184
0.54905 1.0174
0.54955 1.0164
0.55005 1.0154
0.55055 1.0144
0.55105 1.0134
0.55155 1.0124
0.55205 1.0114
0.55255 1.0104
0.55305 1.0094
0.55355 1.0085
0.55405 1.0075
0.55455 1.0065
0.55506 1.0055
0.55556 1.0045
0.55606 1.0035
0.55656 1.0025
0.55706 1.0016
0.55756 1.0006
0.55806 0.99961
0.55856 0.99863
0.55906 0.99766
0.55956 0.99668
0.56006 0.99571
0.56056 0.99474
0.56106 0.99377
0.56156 0.9928
0.56206 0.99183
0.56256 0.99086
0.56306 0.9899
0.56356 0.98894
0.56406 0.98797
0.56456 0.98701
0.56507 0.98605
0.56557 0.9851
0.56607 0.98414
0.56657 0.98318
0.56707 0.98223
0.56757 0.98128
0.56807 0.98033
0.56857 0.97938
0.56907 0.97843
0.56957 0.97748
0.57007 0.97654
0.57057 0.9756
0.57107 0.97465
0.57157 0.97371
0.57207 0.97278
0.57257 0.97184
0.57307 0.9709
0.57357 0.96997
0.57407 0.96904
0.57457 0.96811
0.57508 0.96718
0.57558 0.96625
0.57608 0.96533
0.57658 0.9644
0.57708 0.96348
0.57758 0.96256
0.57808 0.96164
0.57858 0.96072
0.57908 0.95981
0.57958 0.95889
0.58008 0.95798
0.58058 0.95707
0.58108 0.95616
0.58158 0.95526
0.58208 0.95435
0.58258 0.95345
0.58308 0.95255
0.58358 0.95165
0.58408 0.95075
0.58458 0.94986
0.58509 0.94897
0.58559 0.94807
0.58609 0.94718
0.58659 0.9463
0.58709 0.94541
0.58759 0.94453
0.58809 0.94365
0.58859 0.94277
0.58909 0.94189
0.58959 0.94101
0.59009 0.94014
0.59059 0.93927
0.59109 0.9384
0.59159 0.93753
0.59209 0.93667
0.59259 0.9358
0.59309 0.93494
0.59359 0.93408
0.59409 0.93323
0.59459 0.93237
0.5951 0.93152
0.5956 0.93067
0.5961 0.92982
0.5966 0.92898
0.5971 0.92813
0.5976 0.92729
0.5981 0.92645
0.5986 0.92562
0.5991 0.92478
0.5996 0.92395
0.6001 0.92312
0.6006 0.92229
0.6011 0.92147
0.6016 0.92065
0.6021 0.91983
0.6026 0.91901
0.6031 0.91819
0.6036 0.91738
0.6041 0.91657
0.6046 0.91576
0.60511 0.91495
0.60561 0.91415
0.60611 0.91335
0.60661 0.91255
0.60711 0.91176
0.60761 0.91096
0.60811 0.91017
0.60861 0.90939
0.60911 0.9086
0.60961 0.90782
0.61011 0.90704
0.61061 0.90626
0.61111 0.90549
0.61161 0.90472
0.61211 0.90395
0.61261 0.90318
0.61311 0.90242
0.61361 0.90165
0.61411 0.9009
0.61461 0.90014
0.61512 0.89939
0.61562 0.89864
0.61612 0.89789
0.61662 0.89715
0.61712 0.89641
0.61762 0.89567
0.61812 0.89493
0.61862 0.8942
0.61912 0.89347
0.61962 0.89274
0.62012 0.89202
0.62062 0.8913
0.62112 0.89058
0.62162 0.88986
0.62212 0.88915
0.62262 0.88844
0.62312 0.88774
0.62362 0.88704
0.62412 0.88634
0.62462 0.88564
0.62513 0.88495
0.62563 0.88426
0.62613 0.88357
0.62663 0.88288
0.62713 0.8822
0.62763 0.88153
0.62813 0.88085
0.62863 0.88018
0.62913 0.87951
0.62963 0.87885
0.63013 0.87819
0.63063 0.87753
0.63113 0.87688
0.63163 0.87622
0.63213 0.87558
0.63263 0.87493
0.63313 0.87429
0.63363 0.87365
0.63413 0.87302
0.63463 0.87239
0.63514 0.87176
0.63564 0.87114
0.63614 0.87052
0.63664 0.8699
0.63714 0.86929
0.63764 0.86868
0.63814 0.86807
0.63864 0.86747
0.63914 0.86687
0.63964 0.86628
0.64014 0.86569
0.64064 0.8651
0.64114 0.86451
0.64164 0.86393
0.64214 0.86336
0.64264 0.86278
0.64314 0.86222
0.64364 0.86165
0.64414 0.86109
0.64464 0.86053
0.64515 0.85998
0.64565 0.85943
0.64615 0.85888
0.64665 0.85834
0.64715 0.8578
0.64765 0.85727
0.64815 0.85674
0.64865 0.85621
0.64915 0.85569
0.64965 0.85517
0.65015 0.85466
0.65065 0.85415
0.65115 0.85364
0.65165 0.85314
0.65215 0.85264
0.65265 0.85215
0.65315 0.85166
0.65365 0.85117
0.65415 0.85069
0.65465 0.85021
0.65516 0.84974
0.65566 0.84927
0.65616 0.84881
0.65666 0.84835
0.65716 0.84789
0.65766 0.84744
0.65816 0.84699
0.65866 0.84655
0.65916 0.84611
0.65966 0.84568
0.66016 0.84525
0.66066 0.84483
0.66116 0.84441
0.66166 0.84399
0.66216 0.84358
0.66266 0.84317
0.66316 0.84277
0.66366 0.84237
0.66416 0.84198
0.66466 0.84159
0.66517 0.84121
0.66567 0.84083
0.66617 0.84046
0.66667 0.84009
0.66717 0.83972
0.66767 0.83936
